# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-1-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-1-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-11.0825,0.914163,0.343191,4,15,0,22.9563,0.116316,1.43102,0.919359,-0.601556,-0.44652,-0.621164,0.851876,-1.84418,0.0307407,1.04637,2.94459,-1.02584,0.351474,0.242371,0.107537,-0.404035,0.463007,0.00536356,0.385594,-0.186701,0.618561,0.607637,0.117293,1.43194,-0.744525,-0.522665,-0.772585,1.33537,-2.52274,0.160306,1.61369,4.33009,-1.35169,0.619283,0.463155,0.270203,-0.461868,0.77889,0.123991,0.668109,-0.150858,1.00149,0.985859,1.35769,1.2669,-0.824049,-0.772787,-0.880606,-0.799996,-0.651044,-0.826584,-0.585544,-0.443916,-0.422238,-0.782941,-1.00282,-0.83404,-0.852226,-0.631987,1.36396,1.28596,1.20535,1.44141,1.41832,1.36889,1.52783,1.36791,-2.63496,-2.47642,-2.4524,-2.71619,-2.56863,-2.38289,-2.40399,-2.42276,-2.58805,0.261628,0.147119,0.135468,0.196915,0.229312,0.29463,0.199219,0.143619,0.0510107,1.74743,1.66378,1.75195,1.78767,1.82905,1.62876,4.18256,4.43764,4.33734,-1.10795,-1.50311,-1.61393,-1.27799,-1.24062,-1.27069,-1.29094,-1.36776,0.606002,0.61626,0.654254,0.748968,0.55678,0.606265,0.757329,0.440167,0.398571,0.461383,0.581782,0.504242,0.493798,0.320742,0.605623,0.358395,0.319064,0.455532,-0.523618,-0.429571,-0.453682,0.663159,0.637629,0.1732,-0.0015279,0.131075,0.104699,-0.0661949,0.800978,0.578586,0.705946,0.633072,0.84678,-0.250363,-0.13041,-0.19122,-0.181405,-0.11824,-0.25488,-0.142836,-0.255636,0.0521182,-0.212686,-0.172353,0.831673,1.03348,1.01008,1.09016,1.0119,1.113,1.05984,1.2076,0.717719,0.751848,0.976037
-9.11838,1,0.343191,4,15,0,22.6934,-0.216051,1.47892,-1.22757,0.923402,0.607505,-1.15751,1.28013,0.422503,1.24192,1.51806,0.394669,-1.00853,0.84947,-0.859485,1.00178,0.321517,-0.187114,-0.475793,-0.488012,-0.685855,-1.07964,0.478421,2.08073,-2.03153,1.14959,0.6824,-1.92792,1.67715,0.408797,1.62065,2.02903,0.367633,-1.70759,1.04025,-1.48716,1.2655,0.259447,-0.492779,-0.919711,-0.937781,-1.23038,-1.81275,0.491495,1.47717,-5.9571,0.935746,3.14301,3.06512,1.56971,1.86865,-0.831611,-1.42678,-3.12519,0.234146,1.12465,-2.50046,-1.11686,1.54627,-0.00920056,4.96414,-0.0247703,1.08994,0.925576,0.604915,1.94376,1.34298,6.16592,-0.653767,1.13446,5.21871,-1.02184,-1.91633,-2.86453,0.531656,2.52232,0.329034,-1.29873,2.89188,-0.404148,4.02391,5.18393,1.26413,1.36571,-0.563784,0.550975,5.62286,1.0617,3.90223,2.60737,2.99095,-1.2504,-3.38304,-0.0674518,0.93326,-4.19049,-5.81393,-0.135949,-0.351565,0.209834,-3.06811,-1.19557,-1.02015,5.2444,-1.473,0.160522,-1.22397,2.76395,-0.120847,-2.03358,-0.491567,-7.06736,-3.79116,3.6151,-2.85619,0.0764265,1.36668,0.302902,2.38675,1.98195,0.984144,0.882597,1.31952,-2.69241,1.14001,-1.81418,-2.36219,1.19006,-1.74387,-2.29832,-0.454647,-4.47668,-4.97127,2.41098,1.24088,-0.640845,3.15055,-1.31609,-0.86446,-4.44913,-2.17973,0.719986,-3.04919,-4.87268,-2.7021,-1.96911,-2.378,-1.74156,-2.26457,-0.912333,1.00169,0.822499,0.604346,3.64649,3.75735,1.14738,0.589348,-1.6244
-8.85595,0.986842,0.343191,4,15,0,16.4379,-1.34237,1.42368,-2.12873,1.43656,1.13998,-1.13884,1.28133,0.906112,0.469871,0.279668,-0.0127104,-0.143653,0.206652,-0.799566,0.474285,0.362285,-0.178909,-0.584612,0.0220069,0.259752,-0.980639,-0.190431,0.440946,-4.37299,0.702827,0.28059,-2.96372,0.481831,-0.0523579,-0.673425,-0.944214,-1.36047,-1.54689,-1.04816,-2.4807,-0.667141,-0.826594,-1.59708,-2.17467,-1.31104,-0.972567,-2.73849,-1.61348,-4.49404,-4.03725,0.0119948,-0.204861,0.735818,0.423734,0.185783,0.761754,0.319865,-0.457372,0.606797,0.178685,-3.12625,-3.38893,-3.22946,-2.99291,-0.177796,0.828948,0.0255149,0.254847,-0.462334,-0.0762946,0.242542,1.51248,0.725339,0.206731,-0.296354,-0.00357082,0.274341,0.338285,-0.0445037,0.204239,-0.281529,-1.21937,-0.437622,-0.843822,-1.19661,-0.7975,-0.501411,0.0484774,-0.941818,-0.166465,-0.415286,-0.829255,-1.01454,-0.920454,-1.5524,-1.78736,-1.31687,-1.22094,-1.52876,-1.00367,-1.59253,-0.97359,-1.75415,-1.15432,-1.17584,-1.33835,-1.19416,-0.481294,-1.30462,-0.827406,-2.13641,-1.53603,-2.00283,-2.67812,-2.94086,-2.87755,-2.45778,-2.32332,-2.8471,-0.275463,-1.05301,-0.338912,-1.27141,0.174496,-0.0846091,-1.12593,-0.720651,-0.699221,-1.60039,-1.526,-1.72445,-2.23403,-1.89709,-1.71279,-2.57474,-1.62724,-1.70828,-1.28693,-1.86712,-1.41153,-1.60905,-0.87494,-0.221966,-1.28355,-0.490656,-1.14976,-1.38686,-1.24008,-0.744148,-0.97352,-0.596722,-2.91805,-3.06461,-2.16382,-2.56968,-2.26249,-1.62112,-2.06693,-0.939339,-2.01258,-2.20194,-1.56871
-9.24411,0.923117,0.343191,4,15,0,18.6513,-0.553199,1.75126,-1.25395,0.370374,1.96906,0.302564,-1.33456,-1.04367,1.9953,0.655502,0.448366,0.337414,-0.486271,1.09361,-0.292759,-0.563095,-0.0747456,0.59125,0.88562,0.10752,-0.455498,-1.30672,1.18585,-2.7492,0.0954233,2.89514,-0.0233304,-2.89036,-2.38094,2.9411,0.594757,0.232008,0.0377011,-1.40479,1.362,-1.0659,-1.53932,-0.684098,0.482235,0.997754,-0.364903,-1.35089,-2.84161,-2.8539,-3.79452,2.01551,-0.0801743,0.668807,-0.409333,-0.17994,0.362809,-0.347636,4.84911,0.345801,3.16638,0.163143,-1.90267,0.42963,0.623099,-1.53239,-4.0588,-3.39166,-2.69523,-0.451871,-4.31881,-3.62944,-0.0258564,-0.74503,-1.83275,-2.34543,-2.43548,-3.69374,-1.20213,-2.08354,-2.40599,-2.83229,1.64708,1.48742,1.10799,1.23364,3.24595,3.4438,5.25984,3.5998,2.72003,2.01017,-0.736885,-1.84387,1.37389,0.541844,1.82314,0.55729,-1.48085,0.410966,0.9499,1.81685,0.942968,0.345794,0.435813,0.478015,1.27068,-0.259699,-0.921175,-2.12681,-1.78297,-0.851881,-2.11044,-0.875939,2.30718,0.932338,1.79814,1.17702,1.1072,2.72135,-1.25211,0.587805,-1.65906,-2.3324,-0.902598,-1.82318,-3.3797,-0.902886,-2.13945,0.447966,-1.1006,-0.154783,-0.495719,1.82991,0.544824,0.194629,1.34451,0.192236,2.63286,-0.699948,2.19709,2.26418,1.09727,-2.41269,-0.9303,-1.54419,2.06084,-2.47394,-0.349403,-2.81574,-0.726425,0.0813614,-1.31381,-1.02383,-1.32105,-0.186039,-5.01332,-2.18017,-2.21688,-2.98131,-2.76991,-3.4296,-4.81114
-9.30671,0.948463,0.343191,4,15,0,21.3263,-0.564781,1.65424,-0.758464,1.04515,1.62182,-0.56486,-2.06482,1.03284,0.551585,0.394017,-0.0507648,-0.206361,-0.482243,1.70314,0.531824,-0.580332,0.455447,0.345105,0.0817246,-0.189505,-0.239499,-1.5398,0.358661,-1.81946,1.16415,2.1181,-1.4992,-3.98049,1.14379,0.347673,0.0870185,-0.648758,-0.906153,-1.36253,2.25262,0.314985,-1.52479,0.188638,0.00610504,-0.429589,-0.878268,-0.96097,-3.11198,-1.3873,-1.62237,1.13955,0.880453,1.10411,1.01635,1.35276,1.58464,1.402,1.76862,1.5432,2.01854,-2.17745,-1.21091,-1.59752,-1.02597,-3.8647,-3.87222,-3.35047,-3.74943,-4.26331,-3.78255,-3.82018,-3.4474,1.43848,0.924191,1.86594,1.94638,1.35965,1.06664,1.34106,1.23876,2.19233,-0.125106,0.296735,0.109457,0.538351,-0.0996372,0.606298,0.365389,0.932913,-0.0675846,0.258967,-0.314851,0.0319558,-0.59041,-0.0188061,0.0349351,-0.575733,-0.424531,-0.818322,-1.60147,-0.940346,-0.348403,-0.829486,-1.35568,-1.55951,-0.759293,-1.21068,-1.07024,-1.88153,-1.4721,-0.551644,-1.12184,1.93633,2.46297,2.53046,2.63967,2.5766,2.91694,2.74563,0.0134309,0.251032,0.63572,-0.100801,-0.368481,1.01648,-1.86942,-1.46763,-1.11044,-0.129641,0.435329,0.0929802,0.302925,-0.283981,-0.287987,-0.219007,0.284572,-0.33346,0.212418,-0.345011,-1.06514,-0.609865,-0.424194,-0.88311,-0.857937,-0.700148,-1.07152,-1.24375,-0.967018,-0.523284,-0.774489,-1.13839,-0.562546,-1.16536,-0.434365,-1.42583,-2.54153,-3.4401,-3.15383,-2.95253,-2.85512,-3.43456,-3.9217
-7.23034,0.940502,0.343191,4,15,0,19.0919,-0.834061,1.03305,-1.38114,0.280038,1.35162,-1.07564,-1.08918,-0.179668,0.909871,0.343942,0.163297,0.062259,-0.0684245,0.489772,-0.085987,-0.497479,0.100809,0.487458,0.257067,0.00641912,1.01243,-1.15209,0.289302,-2.26085,-0.544767,0.56223,-1.94526,-1.95924,-1.01967,0.105884,-0.478751,-0.665367,-0.769745,-0.904748,-0.328101,-0.922891,-1.34798,-0.729921,-0.330492,-0.568498,-0.82743,0.211831,-2.02423,-1.82808,-2.95001,-0.557436,-0.726011,-1.10655,-0.338261,-0.439468,-0.163177,-0.887975,0.861426,0.31597,0.232849,-2.21566,-1.40053,-2.24283,-2.14838,-2.05075,-2.16606,-1.85902,-2.18222,-1.99586,-1.08213,-1.74868,-1.7338,-1.45048,-1.3124,-1.11927,-0.456536,-0.932813,-0.683612,-0.541933,-0.959024,-0.656929,0.348514,-0.235734,0.0243059,0.382379,0.259406,0.699682,0.215319,-0.328282,-0.0303862,-0.303653,-0.274143,-0.633636,-0.422358,-0.936031,-0.931386,-0.7343,-0.434389,-0.360769,-0.721109,-0.658034,-0.745506,-0.536449,-0.323555,-0.784146,-1.24064,-1.08176,-0.650679,-0.488652,-0.495179,-0.857507,-0.076293,-0.711972,-0.294415,0.0999753,-0.264782,-0.401202,-0.158722,-0.100577,-0.884974,-0.841311,-0.744585,-0.753864,-0.725811,-1.2902,-0.928989,-1.38436,-1.70029,-1.24319,-0.0550295,0.290311,0.019638,-0.22589,-0.479463,-0.311165,-0.342227,-0.63521,-0.489903,-0.309099,-0.325999,-0.879686,-0.959361,-1.04385,-0.814228,-0.908628,-1.02399,-0.957171,-1.08151,-0.798588,-0.811491,-0.666067,-0.116327,0.289183,0.205898,0.28207,-2.32548,-1.77637,-2.00112,-1.54468,-2.55812,-2.34727,-2.13231
-7.69347,0.961431,0.343191,4,15,0,13.8005,-0.467495,1.98342,-1.73035,0.142937,1.51937,-0.705884,-1.4674,-0.21263,0.218648,0.522701,0.0283687,0.287862,-0.113944,1.27897,-0.278608,-0.560413,0.184506,0.635147,0.291693,0.211247,1.13316,-0.931378,0.190334,-3.89952,-0.18399,2.54606,-1.86756,-3.37797,-0.889231,-0.0338233,0.569244,-0.411227,0.103458,-0.693494,2.06925,-1.02009,-1.57903,-0.101542,0.792272,0.111057,-0.0485025,1.78005,-2.31481,-3.66394,-3.87945,0.0375585,-0.490602,0.0237163,-0.230938,-0.0183134,-0.685035,-0.179035,2.5013,2.56897,2.61381,-1.79645,-1.81922,-1.90743,-1.69505,-3.64633,-3.40918,-3.46888,-3.56519,-3.46434,-2.9404,-3.17974,-3.30524,-0.756426,-0.969383,-0.782108,-0.955374,-1.1836,-0.702778,-1.0758,-0.679591,-0.905851,0.215664,0.046834,-0.291379,-0.105859,-0.241611,-0.158655,0.141691,-0.0690111,-0.43049,1.15602,0.226567,0.886846,0.595704,0.468824,0.397392,-0.460252,-0.332787,-0.472958,-0.0190511,-0.1627,0.426733,-0.0880322,-0.280823,0.026102,0.173898,0.412423,-0.821294,-0.631681,-0.867475,-0.696194,-0.632069,2.10984,2.17086,2.08125,2.04087,2.12947,2.1173,2.24577,-1.01116,-1.01129,-0.823619,-1.08321,-1.14028,-0.805674,-1.77144,-1.47187,-1.74105,-0.0636742,-0.44535,1.11165,0.803227,0.884864,0.88727,1.03017,-0.0633253,0.380831,0.0699285,0.173146,0.222914,-0.176565,0.0937772,-0.215746,0.160368,-0.388347,-0.199769,-0.0228612,-0.180727,-0.210445,0.0937193,-0.317776,1.58652,1.87944,2.07508,1.85906,-2.18387,-2.1344,-2.38799,-2.40749,-2.1642,-2.16885,-2.24956
-5.12869,0.944246,0.343191,4,15,0,17.3844,-0.0784386,1.55155,-1.25471,-0.0975488,0.844244,-1.55089,0.0855301,0.15523,0.721929,0.577214,-0.0308937,0.623381,-0.17742,0.562636,-0.714044,-1.01711,0.187137,-0.118319,0.242316,-0.287813,1.14432,-0.00152661,0.52693,-2.02519,-0.229791,1.23145,-2.48472,0.054266,0.162409,1.04167,0.81714,-0.126372,0.88877,-0.353715,0.794522,-1.18632,-1.65654,0.211915,-0.262017,0.297528,-0.524996,1.69704,-0.0808072,-2.99348,-1.99953,-0.778147,0.10706,-0.332771,-0.27138,0.491876,0.127429,-0.0394748,0.955431,1.41961,1.54183,-2.49909,-3.52538,-1.24284,-2.50951,-0.342198,0.698608,0.282166,-0.724478,-0.422794,0.607296,0.563966,0.398062,0.487422,-0.451076,0.157484,-0.147767,1.6832,0.52747,-0.392404,-1.18726,-0.609904,0.502505,1.39033,1.53186,1.3586,0.679411,0.766648,0.67949,1.86939,0.691166,1.60744,1.14805,0.246556,1.05269,0.960313,0.642448,0.0892403,0.632413,-0.509007,1.59604,1.16859,1.27602,0.838474,0.173589,0.269569,0.955661,0.0317294,-0.133217,-0.598392,-0.22405,-1.17302,-0.52412,0.857482,0.0632225,1.32024,-0.00653729,0.61121,0.99938,0.548202,-2.14466,-0.946459,-2.01042,-1.14681,-1.54124,-2.12669,-1.2168,-1.77415,-2.57592,0.311812,0.743769,-0.352268,-0.177298,-0.620831,-0.226546,-0.972566,0.728058,-0.233512,0.435812,0.65664,0.638849,-1.12049,-1.16343,-1.31513,-0.47452,0.745259,-1.08233,0.0706253,-0.615611,0.0839359,0.180639,-1.70227,1.98612,1.33822,1.27911,0.83843,-0.0391812,0.36183,-0.56357,-0.440921,-0.291119,0.152233,0.244949
-12.2132,0.920375,0.343191,4,15,0,22.3907,1.36562,1.80064,-0.400717,-0.379329,0.369124,-1.11487,-1.40447,-0.299928,-1.6612,-1.04388,-0.422638,1.27898,0.849693,1.39112,0.576631,-0.207604,0.486184,0.643636,1.92285,2.30949,-0.133935,0.427779,0.604254,0.644077,0.682588,2.03029,-0.641855,-1.16332,0.825561,-1.62561,-0.514035,0.604603,3.66862,2.89562,3.87054,2.40393,0.991803,2.24107,2.52459,4.82799,5.5242,1.12446,2.1359,2.09877,-0.364738,1.3956,0.698237,0.785647,-0.571372,0.409265,0.443628,-0.686832,1.85887,0.683213,2.70227,0.198108,-0.25243,-1.30104,0.550294,-1.14835,-0.959627,-1.35505,-1.00018,-2.34122,-1.46691,-1.72354,-0.50577,-0.111473,1.00573,1.41807,1.32687,0.677141,0.265021,1.22461,0.076688,-0.233959,-1.21527,-1.31856,-0.757763,-2.54495,-2.19841,-1.54389,-1.45463,-1.21953,-0.810432,0.175357,-0.684072,-0.595007,0.195049,-0.583205,-0.432578,1.33844,1.30962,1.48235,4.40937,3.25465,5.01235,2.58536,4.2362,5.66725,3.22339,3.48604,1.85664,4.58092,3.31938,2.36708,2.62852,3.63722,3.36807,4.03512,4.25691,4.61654,4.07792,2.93449,1.86286,1.83107,3.35796,3.45813,2.12154,2.6653,1.22809,0.707528,0.927312,1.7532,2.39032,2.61858,2.5722,1.84335,1.79762,2.89395,4.56807,4.83724,4.54082,4.87371,4.691,5.22171,6.02533,6.13456,5.12195,4.99246,4.91158,5.40453,5.63306,5.13502,5.25726,5.34245,2.72353,1.41117,1.51036,1.11316,1.89384,2.86335,2.06602,2.14282,2.45782,1.8426,1.82129
-9.75782,1,0.343191,4,15,0,18.8618,-0.100327,2.80336,-0.364182,0.85145,-0.62148,-0.282049,-1.19878,-0.655692,-1.59121,-0.476242,-0.00310347,1.44903,0.313316,0.562506,0.955813,-0.81973,-0.715747,0.287048,2.18832,1.67691,0.656112,0.301028,0.363459,-1.12126,2.28659,-1.84256,-0.89101,-3.46092,-1.93846,-4.56106,-1.4354,-0.109027,3.96183,0.77801,1.47658,2.57916,-2.39832,-2.10682,0.704371,6.03433,4.60065,1.73899,0.743561,-0.876943,-0.920086,2.02276,2.37481,2.1478,2.21631,2.84803,2.21224,1.32033,-1.54976,-1.37622,-1.34737,-0.649657,-0.733156,-0.50992,-0.534739,-4.01555,-3.5275,-3.47586,-3.45835,-3.09396,-3.92864,-2.72172,-3.32421,-1.62585,-2.4486,-1.98019,-1.47383,-1.79912,-1.41323,-2.01737,-2.37533,-2.0029,-4.30414,-4.20566,-4.73044,-4.35307,-4.25651,-4.26344,-4.75853,-4.44004,-5.04962,-1.4384,-0.79768,-0.966894,-1.36094,-1.5831,-1.81713,0.227979,0.106166,0.340485,4.21921,4.06089,4.42567,3.71922,4.00194,3.92075,4.07754,3.6061,1.28909,0.86861,0.292753,0.889723,1.12365,1.50419,1.02117,2.0093,1.36644,1.5894,2.0187,1.65693,2.96829,3.3329,2.50921,2.65542,2.49341,2.32722,-2.45107,-2.9247,-2.88259,-2.11032,-2.19852,0.199896,0.948209,0.792658,0.982545,0.250181,5.3194,5.90625,6.24233,5.97005,6.08321,4.42088,4.75105,4.57157,4.81275,4.68679,5.59837,4.47149,5.26186,5.36908,3.89909,4.05731,1.03502,1.83751,1.63541,1.54064,0.711954,0.769432,0.55961,1.04841,0.703497,1.3512,0.623728
-9.86384,0.896251,0.343191,4,15,0,24.3739,-0.380599,1.77322,-0.253765,0.921266,-0.357622,1.17163,0.654292,-0.114429,-0.255242,0.403751,-1.31963,0.111702,1.26439,1.32743,-0.207572,0.393962,0.338574,0.727752,1.16315,1.20878,0.475683,2.22909,0.165284,-0.83058,1.253,-1.01474,1.69696,0.779601,-0.583507,-0.833198,0.335339,-2.72059,-0.182527,1.86143,1.97322,-0.748669,0.31798,0.219765,0.909862,1.68192,1.76283,0.462889,3.57207,-0.903505,-0.822273,0.976352,1.25428,1.05711,1.18239,0.979858,1.11059,1.36852,-1.00126,-1.10276,-0.758047,1.47759,1.95179,1.42727,2.04183,0.67623,0.771678,0.689917,0.652465,0.639127,0.788139,1.02276,0.806466,-0.444326,-0.68598,-0.571369,-0.468204,-0.645886,-0.581238,-0.831972,-0.413042,-0.548783,-0.610739,-1.04364,-0.587029,-1.11658,-0.684652,-0.712573,-0.897152,-0.745815,-0.814258,0.3141,0.385401,0.528557,0.285717,0.406263,0.350823,-2.87188,-2.69125,-2.63443,-0.17287,0.019737,-0.352371,-0.112193,-0.291304,-0.0897509,-0.436957,-0.344758,2.21226,1.8759,2.01984,2.01317,1.75318,1.97211,2.13229,1.7886,2.06331,2.03626,2.13516,2.2249,-0.941846,-0.581029,-0.706158,-0.844537,-0.857153,-1.14158,0.186942,-0.0595215,0.427909,0.253533,0.28335,0.657787,1.30882,0.852932,0.973002,0.952348,1.36822,1.47626,1.94114,1.7557,1.59944,1.57131,1.64012,2.00802,1.60762,1.88992,1.63446,2.08204,1.70545,1.62511,1.86291,1.94489,0.411458,0.533417,0.510225,0.542593,3.40191,3.48156,3.43221,3.47118,3.6146,3.74163,3.49089
-12.5117,0.781865,0.343191,3,7,0,24.3763,0.796566,1.32492,-0.019697,0.0459936,0.352287,0.623779,1.17222,-0.835712,-0.364917,-1.72478,-0.910659,-1.27003,-1.72709,-0.736283,-0.774333,-0.666189,-1.08776,1.87168,-2.03351,1.05932,0.436847,0.640791,1.36733,0.770469,0.857504,1.26332,1.62302,2.34967,-0.310687,0.313079,-1.48863,-0.409986,-0.886124,-1.49169,-0.178951,-0.229365,-0.086083,-0.644626,3.2764,-1.89767,2.20009,1.37536,1.64556,-1.76188,0.237359,2.07,0.538947,0.903196,1.80323,-1.88968,0.0368975,0.526827,0.647304,2.44666,1.17105,3.58883,-1.06071,1.06064,1.54889,3.85209,1.40044,3.43875,1.63492,3.27765,2.66725,2.45067,2.51544,-0.307968,-2.37978,-0.135892,-0.756062,0.3728,-1.54386,-0.205334,-1.425,-1.7659,-0.718587,1.67164,1.95302,1.81734,-0.821153,-0.50192,-0.799265,-0.0767232,-0.509996,-1.03039,0.862647,0.588259,-2.01902,-1.30109,0.177575,-1.02278,1.69301,0.646997,-3.01851,-5.30206,1.98965,-0.406004,0.582895,-1.55953,0.375862,-1.09897,-2.00648,-0.349123,-1.17479,-1.504,0.175549,-2.1531,0.65345,-0.155976,1.06128,-0.631449,-1.74234,-1.04853,-1.6033,-1.42689,-1.82665,0.235704,-0.859824,0.610673,-0.0301883,1.80411,0.645737,-0.822828,-1.04252,7.06054,3.9269,3.97221,3.57511,2.69393,-1.79995,-4.12301,-1.04308,-2.57446,-1.30743,1.50976,1.69231,4.1201,2.61622,0.36383,2.57108,0.785465,0.902442,2.71916,0.752751,3.13198,2.62874,1.89313,1.04571,3.07425,3.40383,-0.353834,-0.347629,0.0419334,2.28427,5.36891,2.35866
-11.4692,0.944855,0.343191,4,15,0,16.6936,0.982755,2.05333,1.60976,1.08648,-0.454182,-0.748915,-0.912651,0.188968,1.22285,-0.175929,-0.590311,-2.33391,0.80799,-0.114248,1.05252,1.00703,-0.737229,0.00735701,0.159094,-1.58309,1.77047,0.146828,1.6203,4.28814,3.21366,0.0501675,-0.555019,-0.891224,1.37077,3.49367,0.621514,-0.229351,-3.80954,2.64183,0.748166,3.14392,3.05052,-0.531023,0.997861,1.30943,-2.26786,4.61812,1.28424,4.24109,2.47297,1.10969,3.91732,5.98326,2.28643,5.38545,1.77535,3.8671,-0.345894,0.476769,-0.0372626,-0.905895,-1.70833,0.176272,-1.11468,-3.27707,-0.794964,-0.785035,0.122514,-0.823874,-0.139235,1.35747,0.639216,1.12942,0.811427,3.70503,1.7895,2.32406,3.2377,1.75338,3.24584,0.11234,5.39482,4.51402,3.69577,1.84096,4.79036,2.19519,6.8214,4.84986,5.51498,1.05379,1.09433,-1.14032,0.0360117,-0.283667,1.29802,0.83183,-0.358984,-3.26598,-4.90123,-4.08799,-2.4387,-5.25499,-4.58307,-3.05278,-2.19385,-3.59371,4.67013,1.11364,5.00288,5.7731,3.82078,2.96403,4.28346,-1.49147,-0.362568,1.16955,3.41807,1.58093,2.29679,3.13697,5.18313,0.796185,4.31997,3.49677,2.02644,1.33898,0.859534,-0.0284224,-1.96727,3.66807,-1.27148,1.17213,1.86964,5.29037,1.92923,3.32681,1.82713,0.102534,1.2941,-3.67473,-2.86798,0.326605,-1.70613,-4.50369,-1.06683,-0.891352,-0.794637,-1.50179,-5.29555,-3.29358,3.75408,3.70953,5.3505,5.45229,3.24589,-1.21171,1.49112,0.527394,2.23889,0.444145,1.07464
