# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c6d6e25e6.json
# init = 2 (Default)
# random
#   seed = 999061964
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-3-4ea11a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-3-4c388e.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-12.5791,0.847741,0.412105,3,7,0,22.0499,0.292788,3.65699,2.50968,-0.0582359,-0.297185,-0.0328972,0.264513,1.97236,1.89673,0.090231,-0.127584,-0.602855,-0.745264,0.345255,0.543505,-1.44057,1.3965,0.729407,-1.52469,-0.597363,-1.03048,0.486886,1.20001,9.47066,0.0798194,-0.794015,0.172483,1.26011,7.50568,7.22909,0.622761,-0.173786,-1.91185,-2.43264,1.55538,2.28038,-4.97537,5.39977,2.96022,-5.28298,-1.89176,-3.47565,2.07332,10.5718,7.16152,0.140866,0.435466,1.25133,0.391578,1.27466,-0.643806,-1.73448,-1.50904,-1.53792,-1.33066,0.921147,1.26758,0.132035,1.41131,-0.614761,1.18495,2.66302,-0.236735,1.15086,2.93842,2.05338,0.693281,8.40182,8.87865,6.62634,6.38485,4.9851,7.51091,9.10133,7.74777,4.71983,6.53096,7.54437,7.59147,8.42692,6.36384,7.24323,5.84563,7.01827,8.25923,1.50544,-0.394248,1.23334,0.595856,3.79609,1.51711,1.57604,-0.287073,2.18114,-1.69443,-3.57255,-0.413841,-2.92776,-3.91716,-1.01235,-0.310881,-2.3033,-3.13511,-2.49023,-1.63166,-1.4762,0.358344,-0.133581,1.86505,2.38073,1.75968,0.395578,0.517609,0.908701,0.0771768,0.128088,0.359559,2.39972,1.64703,3.17521,-3.3644,-5.51943,-3.94081,5.50583,5.09445,3.29521,4.66441,0.967976,2.85904,3.09149,-6.00321,-6.86744,-5.41293,-6.85679,-4.30082,-2.56202,-2.3759,-0.410782,-2.56392,-2.30459,-2.53482,-4.0131,-1.79992,-1.58396,-1.11645,-1.04835,-3.6737,-1.95518,-2.74219,-2.46888,2.23183,3.56442,2.51899,2.26094,2.75531,1.8403,1.18257
-4.23922,1,0.412105,3,7,0,12.9913,-1.44393,1.55739,0.274139,-0.191274,0.610478,-0.564952,0.119222,0.496949,0.781364,-0.378716,0.104776,-0.107381,0.0648719,0.180698,1.11838,0.866236,0.00587998,-0.343299,-0.730696,-0.435294,0.494254,1.04556,1.1153,-1.01699,-1.74182,-0.493178,-2.32378,-1.25826,-0.669987,-0.22704,-2.03374,-1.28075,-1.61117,-1.3429,-1.16251,0.29782,-0.0948607,-1.43477,-1.97858,-2.58191,-2.12185,-0.674183,0.184416,-0.66749,0.563776,-0.195934,-0.393833,-2.51722,-0.86611,-2.18284,-1.75058,-0.734032,0.648076,-1.88578,-2.13996,-1.08354,-1.48159,-3.06062,-2.79374,-0.988633,0.744615,-1.11717,-1.67787,-1.39144,-1.32615,-2.16745,0.232153,0.29933,0.587909,-2.88214,-1.93935,0.0757654,-2.44428,-0.918483,0.0156183,-1.89266,-0.170705,0.529195,-1.55681,1.05486,1.23501,-0.565144,-0.52751,-1.22901,-0.249236,-1.25572,-1.51265,-3.7967,-1.11968,-2.23395,-2.56271,-1.16128,-0.185596,0.742273,-0.573282,-1.83956,-1.50729,-2.93416,-0.187501,-2.60933,-2.00132,-0.655679,-3.05026,-1.38066,-1.10193,-2.32837,-1.85802,-0.00207879,-0.31686,-0.738997,0.974424,-3.12289,-2.10053,-1.1653,-0.251682,0.435731,1.01866,0.0884466,0.652068,0.652035,1.67378,0.503873,0.979658,-2.22019,-2.18834,-1.98545,-2.69193,-2.97674,-1.77692,-1.67608,-3.11011,-3.30138,-4.15861,-3.66489,-2.84034,-2.68052,-2.8261,-2.83204,-2.27565,-3.56772,-1.95903,-1.83927,-2.05665,-0.451077,-2.78763,-2.46919,-1.42865,-1.1109,-1.237,-0.281144,2.27948,1.59301,0.05805,-0.45716,0.630034,0.935915,0.0642243
-11.562,0.666258,0.412105,3,7,0,20.2272,-0.493151,0.411935,1.41125,0.250328,-1.53048,-1.33122,0.936776,0.579978,0.397485,-0.931395,0.0046772,1.58783,-0.368575,0.234445,1.57057,-1.06091,-0.861611,0.501491,0.0524049,-0.236013,-0.278927,1.24396,0.705792,0.0881939,-0.390032,-1.12361,-1.04153,-0.10726,-0.254238,-0.329413,-0.876825,-0.491224,0.160932,-0.644979,-0.396575,0.153824,-0.930178,-0.848078,-0.286569,-0.471563,-0.590372,-0.60805,0.0192814,0.218621,-0.883487,-1.21003,-0.914547,0.0830255,-0.226424,0.0221167,-1.31255,-0.845748,-2.11462,-0.544745,-1.65797,-2.1114,-0.888923,-1.10388,-0.707002,0.882452,0.127053,0.227659,0.170352,-0.601515,0.511782,0.275155,0.749252,-0.0658442,0.672769,0.280879,0.595131,0.359642,-0.442289,-1.11797,-0.409376,-0.358818,-1.32589,-0.178143,0.0911507,-0.419923,-1.1245,-0.413526,0.124364,0.108178,-0.198297,-0.289074,-0.489658,-2.60162,-1.91301,-0.573402,-1.64405,-0.374235,0.383981,-0.972489,-1.5664,0.376748,0.317682,1.17389,-1.13844,-0.00961798,0.788196,0.31237,-1.49453,-0.903808,-0.488398,-1.3292,0.265385,-0.410377,-1.50617,-0.536368,-0.808405,0.423126,0.130263,0.343449,0.318127,-0.0959713,-0.0447011,0.187396,1.0331,-0.238762,-1.87693,-0.605918,0.217387,-1.10861,-2.00657,0.476863,0.371839,-1.56761,0.20086,0.55558,-0.357351,-0.0919732,-0.542619,0.489333,-1.3477,-0.631511,-0.982263,-0.857207,-0.402223,-0.870948,0.71984,-0.502618,-1.04226,-0.439827,-1.94408,0.316256,-0.782761,-0.615937,-1.74222,-0.887728,0.248976,-1.09184,0.0260525,-0.764264,0.393332,0.711197,-0.285792
-10.0219,0.902153,0.412105,3,7,0,22.0884,0.112663,1.09283,1.01668,-0.310085,0.611755,-0.324022,1.2862,-1.18432,-1.32357,1.18739,-0.50185,-0.794534,-0.182787,-0.861207,-1.07837,1.09278,-0.0448389,1.28416,1.51401,-1.14456,-0.49729,-0.423083,0.432595,1.22373,-0.226209,0.781211,-0.241439,1.51827,-1.1816,-1.33378,1.41028,-0.435776,-0.755631,-0.0870929,-0.828494,-1.06582,1.30689,0.0636615,1.51604,1.76723,-1.13815,-0.430793,-0.349697,2.01396,1.72012,0.26868,-0.43203,-0.20431,-0.247135,0.298188,0.151151,-0.318924,0.792582,0.76567,0.717779,-0.0839537,-0.223107,-0.343583,-0.174836,1.73766,1.3383,1.47082,2.06132,2.57615,1.71315,1.49447,1.25039,-1.49933,-1.18238,-0.859551,-1.47592,-1.80816,-1.10777,-1.45681,-1.42926,-1.63029,-1.41088,-1.07375,-1.67362,-1.50561,-1.54504,-2.08124,-0.865417,-1.6807,-1.09785,1.50294,1.11417,1.67912,0.642843,1.39284,0.499907,-0.26431,-0.779302,0.304113,-0.371445,-1.18527,-1.52047,-0.634627,-0.592815,-0.725814,-1.22549,-0.726297,0.245543,-0.252997,-0.215981,0.105167,0.279825,-0.407295,-0.367208,-1.00983,-0.527661,-0.534016,-0.251396,-0.773779,-0.403106,-1.83712,-0.737718,-1.38189,-1.43247,-1.6714,1.31908,0.458604,1.68454,0.327123,0.0956929,1.26396,1.23157,1.04345,1.72311,1.28188,1.52229,1.78741,1.74476,1.8054,1.71014,-0.732583,-1.47048,-0.956315,-1.75914,-1.22693,-0.562187,-0.714555,-0.977896,-1.12258,-1.48888,-1.33258,-0.587712,-0.126416,-0.524053,-0.464025,0.471651,0.2283,-1.04211,-0.00570799,0.272411,-0.0162557,-0.637544
-13.8103,0.935149,0.412105,3,7,0,22.925,-0.388417,3.94297,-0.332441,-1.10457,1.27722,-0.291695,0.510293,-1.59741,-1.67566,1.52978,0.447863,-1.39755,0.629929,0.0355719,-0.227466,1.2307,0.268402,0.966885,1.06849,-2.04402,-1.46927,-0.536558,1.97513,-1.69922,-4.74371,4.64764,-1.53856,1.62365,-6.68697,-6.99547,5.64344,1.37749,-5.89891,2.09537,-0.248158,-1.28531,4.4642,0.669884,3.42398,3.82459,-8.44793,-6.1817,-2.50405,-1.41862,0.616641,-2.69541,-4.55581,-3.56059,-4.45701,-4.85733,-2.77798,-4.97429,3.81275,1.01733,6.41816,-0.33409,-1.76766,0.719328,0.892123,-0.587202,2.56179,-1.11531,1.89411,2.34072,-0.642253,2.88105,-0.322604,-8.72579,-6.34589,-5.6984,-5.15102,-5.68578,-8.36395,-4.69948,-9.36682,-6.88188,-8.3484,-5.32958,-2.09358,-11.4936,-4.32714,-9.40966,-9.77633,-8.76558,-6.17344,5.36127,7.06882,7.3831,7.01847,4.27866,6.94491,2.79212,1.60482,2.59835,-6.5423,-3.69808,-3.74983,-3.96756,-5.36516,-3.9651,-3.83418,-4.59694,-0.0637394,1.76635,4.29768,2.36773,0.413622,-2.09421,0.887295,1.17103,4.4552,2.4752,-2.93884,-0.0946741,-0.408153,-2.81945,-4.43434,0.88807,-3.01803,-3.85765,0.632803,4.53194,4.32791,-1.35484,1.00431,2.69789,2.46907,3.48768,3.92924,8.67085,0.996666,5.36847,5.53929,2.05968,5.04925,-7.68634,-10.3693,-7.84243,-9.93153,-8.83995,-9.45816,-10.8477,-7.81127,-6.92731,-11.037,-7.91006,-4.75753,-4.15152,-6.82025,-4.32462,-2.75971,0.982659,-4.49705,-1.44589,-2.78347,-1.07791,-3.27744
-11.4123,0.860484,0.412105,3,7,0,22.2294,0.87645,2.09535,3.02485,-0.681472,0.222205,-0.898622,0.394507,0.0670327,-1.49934,0.966912,0.167157,-0.94536,1.09472,-0.667454,0.790127,-0.411819,-0.422971,-1.27249,0.581703,0.20403,-0.132187,-0.885384,2.2314,7.21456,-0.551473,1.34205,-1.00648,1.70308,1.01691,-2.26518,2.90247,1.2267,-1.10441,3.17026,-0.522099,2.53204,0.0135454,-0.00982163,-1.78985,2.09532,1.30396,0.599473,-0.97874,2.42745,6.01849,-1.76171,-2.19648,0.847603,-0.813915,-1.2144,2.87388,-4.80817,3.48167,0.300078,1.05475,-0.54128,-0.393599,-3.16403,1.09709,0.608776,5.17537,-5.19349,1.96805,-0.556361,3.14514,2.57323,1.88972,0.784075,0.740064,-1.00158,2.85677,-2.83024,1.94631,1.5377,3.40556,-4.31773,-3.94183,-1.9469,-1.09667,-4.84386,-0.236275,-3.61705,-3.41865,-2.30557,-3.15013,0.649683,0.269314,0.500396,1.00931,3.60046,-0.579364,1.08339,1.03339,2.11241,0.511831,-2.35045,2.86249,1.36422,-1.17167,-1.29101,-1.89299,-3.20526,7.31208,3.23991,1.90652,4.46904,6.21926,-3.1421,0.9065,-1.21905,3.29655,-2.29004,-0.610752,0.0605904,0.653944,2.03117,3.65548,2.14901,0.913594,2.42941,2.82794,2.20269,-0.972867,1.23549,0.599137,1.65871,-3.57272,0.386963,0.306158,-0.475837,2.34885,-3.05845,0.49206,0.264592,3.91894,5.18681,0.159551,2.56623,2.40652,-0.287292,-1.1874,0.780563,2.56725,-0.834733,-2.86379,-1.79228,-0.38148,1.95455,1.52534,2.97338,-3.71332,-0.873407,-4.09363,-0.76181,-5.94093,-2.7123,0.0182318
-9.69169,0.733188,0.412105,3,7,0,20.4633,-0.826511,1.90418,-1.37365,0.424604,1.00231,-0.142667,-0.816676,0.881363,1.28478,0.081253,-1.40219,-0.511691,0.288786,-0.49071,-1.39233,-0.445348,0.432352,0.877112,0.420017,-0.862231,-0.285886,0.961802,0.0447796,-3.4422,-0.0179864,1.08208,-1.09818,-2.38161,0.851766,1.61994,-0.67179,-3.49653,-1.80086,-0.276609,-1.76091,-3.47775,-1.67454,-0.00323332,0.843671,-0.0267217,-2.46836,-1.37089,1.00494,-3.41517,-3.49066,-0.00569616,-0.0634428,-0.0630742,-0.0188405,-0.00506912,0.0454764,-0.0498691,1.11607,1.09775,1.08162,-1.02069,-1.14595,-1.14797,-1.12117,-2.36464,-2.33834,-2.4138,-2.36299,-2.40463,-2.34394,-2.38913,-2.44591,0.874594,0.841307,0.930969,0.887856,0.914193,0.918745,0.892897,0.90412,0.821535,1.65916,1.62483,1.59361,1.61711,1.5606,1.58722,1.57829,1.61352,1.65732,-0.673085,-0.647132,-0.628116,-0.816093,-0.71036,-0.73678,-3.49133,-3.49787,-3.5165,-1.73595,-1.83588,-1.8551,-1.7957,-1.84068,-1.83703,-1.79409,-1.79099,-0.235557,-0.29447,-0.344792,-0.286902,-0.254241,-1.78845,-1.86291,-1.77507,-1.77943,-1.71204,-1.78247,-1.75226,-3.51529,-3.46984,-3.49293,-3.40455,-3.53654,-3.40762,-1.69023,-1.65545,-1.68173,-0.00637845,-0.077127,0.842186,0.862941,0.873869,0.818747,0.840142,0.0168772,-0.0893127,-0.00181331,-0.00499289,-0.0683044,-2.49825,-2.52178,-2.42981,-2.52075,-2.42783,-2.49263,-2.55742,-2.44999,-2.47733,-2.47136,-2.50471,-1.29187,-1.39199,-1.37903,-1.37501,1.03723,0.966625,0.931639,1.03616,0.959142,1.01531,1.00761
-11.4427,1,0.412105,3,7,0,22.5126,-0.498876,2.13095,0.26037,-2.39892,0.855037,-0.218376,-1.40287,0.362742,-1.07911,0.045153,-1.42914,-0.461455,-0.262248,-0.657255,-1.60616,0.579655,-2.06649,0.268941,-0.659591,-0.331384,0.722936,1.34963,0.609693,0.0559593,-5.61086,1.32316,-0.964224,-3.48831,0.274109,-2.79841,-0.402657,-3.54429,-1.48221,-1.05771,-1.89945,-3.92153,0.736338,-4.90247,0.0742239,-1.90443,-1.20504,1.04166,2.37712,0.444249,-0.606402,-5.28703,-5.72706,-6.36566,-5.42208,-6.23627,-5.10638,-5.27806,1.01719,0.419363,1.63233,0.241872,-1.31894,-1.49899,-0.386346,-3.63831,-3.88879,-3.47786,-3.63514,-4.1535,-3.88985,-3.45139,-3.53222,0.242729,0.330504,0.219456,-0.430227,0.876943,-0.508729,-0.494794,-0.616056,0.699911,-3.14122,-2.40752,-2.19092,-2.86128,-3.2474,-2.06374,-4.03846,-3.7929,-2.88398,-0.963996,0.160409,0.154853,0.285858,-0.61033,-0.156964,-3.18027,-3.08042,-2.32157,-1.21096,-0.519318,-2.27363,-1.42397,-2.11215,-1.3538,-1.08551,-2.78855,-1.3303,-0.139452,-0.881608,-1.40371,0.177605,-1.39095,-1.56465,-2.14855,-1.49272,-1.20941,-2.43679,-2.50598,-3.9138,-3.54566,-3.98666,-4.2819,-3.46827,-3.53769,1.07554,0.847228,0.289707,-4.73566,-5.02421,0.337148,0.0363146,0.226172,0.723096,0.571087,0.0682887,-2.38866,-1.60039,-1.36386,-2.48301,-0.448554,-1.64187,-0.102751,-1.77076,-1.23985,-2.31869,-0.23133,-2.5608,-1.36077,-2.30603,-1.86883,1.01256,0.836742,0.388361,1.31032,2.18539,2.94812,1.50388,2.73906,1.70311,2.24664,1.9894
-15.3858,0.127002,0.412105,3,7,0,33.234,-0.34435,2.43683,0.0025506,-2.19474,1.14605,-1.08587,-0.57478,-0.58639,-1.14566,-0.662962,-1.00838,-1.70056,-2.18643,-1.15601,-1.55469,-0.146441,-2.63211,-0.116819,0.032135,0.571244,-0.575599,0.0636869,1.94044,-0.338135,-5.69256,2.44839,-2.99043,-1.74499,-1.77329,-3.13614,-1.95988,-2.80161,-4.48834,-5.67231,-3.16134,-4.13288,-0.701203,-6.75837,-0.62902,-0.266042,1.04768,-1.74699,-0.189156,-2.68707,2.07282,-1.25872,-7.29302,-4.17034,-4.27559,-6.59111,-2.70503,-6.52111,3.94758,0.713908,2.69631,-6.48565,-0.40397,-6.01285,-1.62479,-4.92468,-0.293435,-5.9692,0.96181,1.55544,-4.27497,-3.33115,1.7799,-2.72778,0.121874,-2.0828,-0.0574281,-0.114588,-3.24167,-0.753817,-0.120074,-1.47249,-4.73031,-3.28819,-4.02299,-2.19968,-2.84019,-2.97876,-3.97242,-2.33654,-2.9082,0.292999,-4.41276,-2.21372,-4.17166,-4.81068,-3.97896,1.10448,-1.22292,-4.26682,-3.32861,-2.61884,-8.37434,-3.135,-6.93705,-3.00035,-0.691071,-1.60672,-6.23945,-6.00979,-4.04585,-6.15015,-0.915646,-5.80069,-2.8079,-3.01262,-2.70953,-3.43352,-3.32679,-1.79097,-5.66971,-1.00637,-4.04019,-1.53775,-4.10675,-3.43888,-0.426814,0.0403497,1.51562,-6.6748,-4.30053,1.40088,1.82207,-0.773504,-3.80288,0.417672,-2.20999,-0.883138,0.47578,-0.605624,1.25133,2.86531,-0.501423,1.02464,1.80795,1.35633,1.28008,1.61067,3.01177,0.0893388,0.783175,1.3408,-0.130128,-1.03818,-0.115964,-3.915,2.35066,2.29959,-0.458856,3.66732,1.90098,3.19031,-0.231003
-12.8782,0.951965,0.412105,3,7,0,22.2405,-0.449075,2.66034,-1.03068,-0.347556,-0.0632146,1.0164,1.1075,0.278259,1.42445,-0.943615,1.31974,-1.65416,1.72434,1.51182,0.51902,1.11545,-1.58178,-0.665691,1.25528,-0.678651,1.52844,-0.237878,0.396529,-3.19102,-1.37369,-0.617248,2.2549,2.49725,0.291189,3.34044,-2.95941,3.06187,-4.8497,4.13825,3.57289,0.931695,2.5184,-4.65714,-2.22004,2.8904,-2.25452,3.61709,-1.08191,-2.62626,-3.70759,-1.81583,-1.20674,-1.25221,-1.7752,-0.700224,-0.801284,-1.89165,-1.10566,-0.628267,-0.982703,2.46951,1.90365,1.88824,2.27522,2.58942,2.11215,2.33606,2.66945,2.31257,2.47034,2.84139,2.91661,0.502682,1.12145,0.257028,0.444298,-0.280972,0.849455,0.323814,0.552406,0.360486,3.02407,3.1998,3.3466,3.72811,3.56765,3.03941,3.89164,3.35521,3.39971,-3.15624,-3.09905,-2.71696,-2.91694,-2.75568,-2.19982,3.72749,2.81011,3.61662,-5.82063,-5.21629,-5.03369,-4.35086,-5.02722,-5.18984,-4.94045,-4.47356,4.08489,4.87025,4.38285,3.94876,3.85289,3.44825,3.5143,3.24683,3.89296,4.35804,3.31182,3.99957,0.358402,1.10094,1.44041,0.727499,1.01355,0.0923808,2.63263,2.50791,2.81283,-4.11452,-4.78621,-1.71084,-2.82151,-2.32679,-2.07442,-2.04179,2.92636,3.23199,1.81572,3.08431,3.47107,-2.04657,-2.5961,-1.40316,-1.87195,-1.95458,-1.87556,-1.298,-2.41197,-2.04152,-2.06642,-1.87862,3.3349,3.45538,4.00489,3.28137,-1.20525,-0.712602,-0.940449,-1.47294,-1.18248,-0.993134,-0.401303
-8.09995,0.994279,0.412105,4,15,0,15.7565,0.835159,2.86341,-0.683654,1.07634,-2.15104,-0.538135,0.596852,-1.23338,-0.370049,0.24782,0.689403,0.17828,1.40318,0.198493,-0.0645578,1.38458,-0.769651,0.107991,-0.092969,-1.23381,0.638254,-0.223502,0.692927,-1.12242,3.91716,-5.32416,-0.705742,2.54419,-2.6965,-0.224443,1.54477,2.8092,1.34565,4.85303,1.40353,0.650303,4.79977,-1.36867,1.14438,0.56895,-2.69775,2.66274,0.19518,-1.07734,-0.275912,3.30535,3.13762,3.30394,4.71587,4.63822,2.68443,3.98794,-5.35467,-5.93076,-5.24019,-1.22699,-1.08027,0.350275,-1.04974,1.21657,3.33505,1.31783,2.84782,2.39062,2.99858,2.49165,0.598831,-2.20427,-3.68388,-2.59486,-2.56009,-2.41863,-3.61075,-2.6073,-2.70357,-2.79341,-0.201464,0.478254,-1.06228,0.520166,-0.324799,-0.967488,-1.07436,0.302067,-1.39527,1.67904,3.3125,1.36821,2.34809,2.30708,1.84896,3.52515,2.56905,4.70329,0.912194,0.752277,0.781859,2.3373,2.47515,1.15341,0.808978,0.855243,4.28837,4.11771,4.57589,5.00571,5.49473,1.33591,0.493883,2.07165,1.6186,1.64638,1.29781,1.54759,1.45584,1.15281,0.461505,1.42961,-0.744657,0.799499,5.38267,4.77432,4.16032,-1.18079,-2.24582,0.746143,1.42652,1.10337,2.03497,1.54623,1.12352,1.64059,0.552142,-0.464074,-0.976521,-2.69945,-1.85218,-1.35304,-2.65999,-2.37252,-3.65744,-1.76897,-2.65005,-2.81624,-2.95701,-1.61868,2.2018,3.04917,3.04958,3.10626,0.403705,0.513901,0.637995,-0.613897,2.15362,-0.383045,-0.511395
-9.99583,0.940984,0.412105,3,7,0,22.0668,1.18455,2.69126,-0.196913,0.207113,-0.799949,1.17926,-0.675774,-0.396053,-1.53424,0.162722,0.92062,-0.282001,0.246792,-0.556115,1.008,0.5414,-1.27984,1.0096,0.963445,0.443571,1.651,2.15259,1.36143,0.654601,1.74194,-0.968324,4.35825,-0.634137,0.118665,-2.94448,1.62247,3.66217,0.425608,1.84873,-0.312104,3.89735,2.64159,-2.25983,3.90164,3.77743,2.37831,5.62783,6.97771,1.01945,0.50888,2.04737,1.06347,0.792607,2.78548,0.40049,1.22687,0.795344,-1.30339,-1.86132,-0.705295,6.44035,3.63733,3.13261,5.20305,1.097,-2.03938,-0.565965,-0.96151,-1.02357,-0.791389,-1.34487,0.257471,4.12129,-0.030061,0.713547,-2.14151,0.306798,-2.72262,-1.87269,-0.478055,2.49453,-4.38807,-3.10745,0.168666,-3.86898,-4.66638,-2.91271,-2.20856,-2.71182,-6.10686,0.338019,4.26136,2.15588,0.508962,4.71274,3.78503,1.5474,4.83072,4.07323,1.19928,1.96786,-1.40277,0.00283694,-0.631051,-0.701281,0.467943,0.672829,0.168171,1.64939,3.48076,1.96404,1.20314,1.70366,-0.861574,0.355601,-1.39468,1.13239,0.114028,-1.74945,2.87075,5.68747,2.84632,3.52455,5.20069,2.13961,2.70253,1.05782,0.748392,-1.21158,-0.657768,4.3462,4.34821,3.23165,5.0107,3.9034,6.56336,6.5188,5.85126,3.75786,1.94002,4.65944,2.23788,5.08268,2.89929,4.83167,3.42857,4.16858,2.77022,3.19543,2.26917,4.15833,4.83663,5.03138,4.64571,5.73243,7.27579,6.98429,5.78878,6.28413,7.1853,5.8082,6.73543
-9.21566,0.875682,0.412105,4,15,0,16.2408,0.397421,1.60213,-0.168992,-0.435566,0.962635,0.989357,-0.560529,-0.0775486,-0.145545,1.73725,1.1494,2.17295,0.0540883,-0.834939,0.807518,0.827859,-1.54212,-0.866508,0.468062,-0.610814,0.790501,-0.255196,1.21023,0.126674,-0.300411,1.93969,1.9825,-0.500618,0.273178,0.16424,3.18072,2.23891,3.87877,0.484077,-0.940259,1.69117,1.72376,-2.07326,-0.990836,1.14732,-0.581181,1.66391,-0.0114358,1.50777,0.171156,-0.380467,-1.04689,-0.820225,-1.17888,-0.336548,1.91797,-0.966264,-0.129535,2.67186,4.86536,0.853149,1.39117,1.93823,3.23079,-0.759745,-0.0582356,-1.76764,-0.341675,-0.663458,-0.66095,-1.53393,0.165058,0.0815964,0.324999,2.59392,0.249028,0.163692,-0.654576,-0.563195,-1.29777,0.232427,0.942322,-2.43412,1.39614,-0.528266,1.71521,0.0506411,-0.529792,1.53605,-0.554244,2.56371,2.21224,3.00402,1.13992,4.60185,3.83486,2.07559,3.86087,2.36548,3.26266,2.64954,4.23533,2.69094,4.8041,2.63909,6.16549,6.21143,-0.201387,0.883213,1.37039,-0.385358,-1.19506,-1.66905,-2.37124,-2.59113,-0.806256,-1.40117,-1.69857,-0.301603,2.97378,2.42957,0.708625,1.87686,0.86919,2.12663,0.188993,3.49242,1.91442,-3.39539,-1.20493,0.308908,-1.51363,-2.00895,-1.17288,-0.0464618,1.58057,1.23211,1.97078,1.46725,1.9854,-1.40437,0.792871,-0.66322,1.59659,-0.918608,0.160186,-0.15333,-0.202651,-0.224025,0.0844859,-0.17499,-0.122858,1.67892,3.56357,2.8307,3.71164,-1.12718,-0.491454,1.95803,0.570551,1.33116,-0.992124
