# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 10:39:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 4
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/standata-5e846a22309f.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-202509041139-4-897446.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpEB9rZq/hierarchical_model-profile-202509041139-4-13e0c2.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
-99.349,0.882627,0.312259,4,15,0,120.178,0.903118,0.971089,-1.37275,-1.08816,-0.479702,-0.034369,-0.518314,1.32201,-0.626782,-0.0993501,1.95809,2.20086,-1.108,0.0717608,0.108352,-1.24777,-0.35315,1.47925,-0.559114,0.0676119,0.616716,1.36713,1.25646,-0.429947,-0.153585,0.437284,0.869743,0.399789,2.18691,0.294457,0.80664,2.8046,3.04035,-0.17285,0.972804,1.00834,-0.308574,0.560178,2.33961,0.360169,0.968775,1.502,2.23072,-3.80359,0.389266,-0.818589,-1.43019,-0.270281,0.263413,0.753475,-0.548419,0.0270676,1.31559,0.954991,2.75037,-0.606193,0.491663,2.54605,1.90956,-1.84864,0.354306,1.14063,-0.0979821,2.41425,-0.202963,3.50572,1.15479,1.89529,2.58491,1.67729,1.96454,1.31512,3.3433,2.76217,2.37954,1.63173,-1.00657,1.68086,-0.674034,1.0664,1.07639,-0.967877,-0.383352,-0.616441,0.257065,1.45204,1.94923,0.543912,-1.46079,0.0663001,-1.29291,3.91615,2.34073,3.35724,2.79737,3.54698,4.58449,3.38286,0.961893,3.07165,3.18839,1.28379,1.50753,-1.64794,0.131824,-1.11213,-0.88436,0.189892,0.417702,1.55172,2.90952,-0.346677,0.924694,1.53385,2.01549,0.264164,-0.843786,-0.076401,1.68569,1.24478,0.972409,-0.380748,-0.141127,0.675114,-0.317102,0.465933,2.63089,2.79716,0.757432,3.64482,0.162101,-0.965581,2.60914,0.158736,0.525873,0.524972,-0.311874,0.820766,-0.00928606,0.491733,-0.273303,-0.286034,2.74385,0.847753,1.49043,2.21966,2.89214,1.7955,1.31655,1.78185,1.56565,1.14364,2.41738,1.58696,2.85525,1.42268,0.50281
-85.4244,0.973489,0.312259,3,15,0,100.064,0.122602,2.01255,-0.925706,-1.00136,0.446764,0.280649,0.407287,1.18018,0.318165,-0.445132,1.45903,1.5799,-0.0449555,0.306987,0.902602,-0.406452,0.0114752,0.949493,0.299645,0.0496802,0.260611,0.595733,1.17677,-1.74043,-1.89269,1.02174,0.687422,0.94229,2.49778,0.762927,-0.773249,3.05897,3.30223,0.0321269,0.740431,1.93914,-0.695405,0.145697,2.03351,0.725653,0.222586,0.647095,1.32155,-4.21434,-0.471227,-3.07604,-0.5526,-0.464349,-1.8152,-0.169505,-3.66014,-1.32502,-0.69207,1.56078,-0.223823,0.41774,2.47882,0.47884,0.379281,1.48816,1.45246,2.64123,1.21434,0.331128,-0.62114,0.305714,-1.19202,3.15012,1.01481,1.89059,3.54598,3.39725,4.66565,2.38283,3.35365,3.55497,2.05189,-0.277219,1.31996,0.100718,-1.48335,-3.04892,0.606977,0.519488,2.12453,-2.18956,-0.600772,-2.86412,-2.07515,-0.691491,-1.08834,4.0669,4.27277,3.68167,5.01622,4.07332,3.13126,3.38618,3.29114,3.64207,1.3369,2.58872,0.594582,-0.0415417,0.176814,1.03769,-0.935449,-0.0875168,1.16518,0.380925,2.43492,0.259091,1.9407,-1.03554,1.78447,0.403618,0.791854,0.495886,1.00408,1.78352,-0.78605,-0.170842,-0.659611,-1.85604,0.136334,-1.4638,4.09536,1.07073,3.34184,1.62593,1.20419,0.313345,2.1594,1.16658,1.45684,-0.864689,-1.14164,-1.03718,1.08234,0.652584,0.658878,-0.757083,1.51744,0.862877,0.402842,0.997011,0.304095,0.233708,1.63738,2.71373,0.628541,1.3802,1.49463,-0.0129912,0.12172,1.04747,1.57878
-86.8829,0.97261,0.312259,3,7,0,101.013,1.16273,1.15047,-0.897109,-1.8598,-0.0429601,0.960429,0.00726276,0.552738,-0.235436,-1.18681,0.909315,1.4203,-0.50087,-0.681695,0.403035,-1.15508,0.566373,-0.312476,-0.532267,-1.02247,-0.321098,1.07084,1.21681,0.130632,-0.976922,1.11331,2.26768,1.17109,1.79864,0.891869,-0.202659,2.20887,2.79674,0.586495,0.37846,1.62641,-0.16616,1.81433,0.803236,0.550373,-0.0135953,0.793317,2.39471,0.92578,-1.7378,-1.21147,-0.579828,0.3372,-0.23268,-2.44148,-0.739472,-1.92125,-0.072235,2.88733,1.52526,0.742614,1.53103,1.17364,2.02113,-0.134201,1.1384,0.181641,0.78531,-2.83457,2.771,-1.13614,1.81079,2.32039,1.63986,0.833124,2.3026,2.01184,2.46128,2.90937,1.6384,0.440042,-1.43724,1.73059,-1.18315,0.93495,-0.801362,1.21319,1.04222,1.67766,0.959945,-0.657344,-0.227798,0.73196,-2.68082,-0.0862883,-0.319124,1.40902,3.1383,1.53043,3.70389,3.10178,4.15281,1.45619,3.95759,3.31898,-0.160506,1.04396,2.74894,2.62417,-1.02168,1.96098,1.57664,1.65652,1.10982,0.324976,-1.11129,2.39376,-0.102867,2.74887,3.49111,1.41552,2.54778,1.40037,1.61225,2.64647,-0.216405,-1.39649,-0.750968,3.42027,3.35107,1.96906,-0.289361,-0.283476,1.50219,0.348803,-0.0147739,0.132834,-0.398551,-1.20757,-1.42552,-0.838329,2.08505,0.622422,0.55166,-1.29511,-0.0517285,-1.01126,-0.0274873,-0.698565,-0.32988,0.226974,-1.44824,-0.127877,0.581759,2.74578,3.9067,1.91356,2.76884,0.895037,3.32309,1.83552,2.06399
-89.0525,0.916572,0.312259,3,7,0,104.049,1.40682,1.26122,-1.70347,-2.07666,-0.803553,0.618429,-0.891055,0.512739,-0.31667,-1.8065,1.44379,1.27478,-1.19499,-0.486507,-0.24223,-1.03788,-0.794164,0.493537,-0.640217,-1.29305,-0.51722,0.370925,1.25308,-0.741634,-1.2123,0.393364,2.1868,0.283005,2.0535,1.00743,-0.871575,3.22776,3.01461,-0.100331,0.79323,1.10132,0.0978231,0.405206,2.02929,0.599368,-0.224001,0.754495,1.87464,-1.97212,-1.81779,-0.296761,-2.36492,-1.43823,-1.84626,0.0110461,-2.76173,-1.6147,-1.59627,0.263917,-0.94623,0.620935,5.16595,3.28102,4.27468,0.376567,-0.70626,-0.0105983,1.69793,0.636908,0.788579,0.371238,0.812795,2.81459,2.09028,2.53499,-1.35152,4.11741,1.25813,1.37294,2.81512,1.12889,-1.0553,-0.0139145,2.4643,0.730973,1.74761,1.13022,-0.573899,-1.09484,0.764609,-1.38456,0.0251181,0.437664,-0.834805,0.180315,-1.03148,2.61465,3.65211,4.8463,0.0545008,3.7244,1.81165,1.67104,1.87341,4.08035,2.51225,1.66961,-0.903869,-0.85687,0.00808759,0.783915,-2.2695,-0.357707,0.34409,0.260763,2.13541,1.49006,-1.85124,2.46183,2.16776,-0.457955,0.365445,0.915115,3.24519,0.684714,1.90457,0.313326,0.95151,1.3844,-0.638782,0.840769,1.5763,-0.31577,1.79326,0.367974,2.8678,1.84294,1.10742,0.817094,-0.194419,0.615788,-2.02963,0.774751,1.09266,-2.89321,-0.158402,-0.526501,0.237651,0.771701,-1.03797,-1.38505,3.07304,-0.99614,0.775685,0.592373,2.19544,3.61767,1.36649,2.85476,1.6899,2.54221,-0.332134
-85.8263,0.597061,0.312259,4,15,0,101.965,0.666075,1.50002,-1.08372,-0.761751,0.472718,0.221213,0.0138042,0.523458,0.254141,-0.724359,1.6425,1.8546,-0.446341,-0.294448,0.463297,-1.11846,-0.203634,0.470278,0.203961,-0.576193,-0.0887797,1.14485,1.23524,-0.959526,-0.476565,1.37516,0.997898,0.686781,1.45127,1.04729,-0.420475,3.12985,3.448,-0.00344417,0.224398,1.36103,-1.01163,0.36062,1.3715,0.97202,-0.198225,0.532904,2.38336,-0.598517,-2.9696,0.305142,-2.90191,0.928725,-0.626057,0.396692,2.38032,-0.272266,2.75901,-0.162955,1.36181,1.7951,2.12303,-0.694974,-1.18558,1.58889,2.05818,1.10299,2.17907,1.83877,0.237585,1.56991,2.96819,-0.926636,1.67069,-0.171594,1.8753,1.36814,1.28259,2.90052,3.53655,1.80157,1.65276,0.490293,0.20007,0.199844,1.30592,-0.640985,0.415963,2.44978,0.232124,0.353129,1.92693,-1.39361,-0.375575,-0.194877,-0.463736,2.37267,2.16968,3.10496,1.82978,4.69965,3.59343,2.81494,3.3657,4.19549,2.39311,2.52361,-0.414635,-0.956547,-0.63265,-1.8886,-1.24322,1.4755,-1.49104,-0.378511,0.140507,0.119883,0.451901,2.08338,-0.0244154,2.05466,2.59342,0.0127512,2.3242,0.920067,-0.856431,-2.83536,-0.0533156,-0.238292,-1.25095,1.22898,-0.739439,2.44065,1.90525,1.07722,2.68519,0.749035,2.29324,0.711022,0.142409,-2.12168,-0.273446,1.00212,1.07067,1.65315,0.0997377,-1.27327,-1.7371,-0.290964,-0.666714,0.658227,0.0833129,0.413998,0.349883,-0.54871,2.16191,4.31229,0.965976,1.77087,1.02076,1.72236,3.45124
-87.1756,1,0.312259,3,15,0,95.0653,0.777654,1.2459,-1.90105,-1.00358,0.635454,0.524214,-0.00164425,0.989125,0.390227,-1.02266,1.40041,2.13354,0.0576762,-0.32002,0.0309629,-1.68489,0.64469,0.0756384,-0.0635299,-0.560511,-0.0515597,1.25314,1.20428,-1.59086,-0.472705,1.56937,1.43077,0.775605,2.01,1.26384,-0.496482,2.52243,3.43584,0.849513,0.378941,0.81623,-1.32155,1.58087,0.871892,0.698502,0.0793134,0.713416,2.33894,-2.6309,-0.102904,-0.946234,-0.422043,0.981438,-1.05752,0.849896,-0.714882,1.64793,0.950523,1.13694,1.02622,0.725559,2.67216,1.10184,-0.288781,2.37616,0.995704,1.05052,-0.194623,-0.919069,0.671708,0.193901,0.410854,0.627723,1.67888,2.61593,2.84404,1.30814,0.975816,2.52157,2.05094,2.20013,-0.421834,0.437925,2.65852,1.11696,1.87444,3.02801,0.348614,0.249941,0.374587,-2.46671,0.5276,2.24588,0.370232,-2.66426,0.122138,1.35082,3.43935,3.09966,3.38156,4.33933,3.87995,1.34248,3.4426,4.47758,1.78085,4.44033,0.547932,-0.264429,1.25784,3.14732,0.631054,1.35384,0.653919,0.852808,0.43333,-0.6723,0.141178,1.25731,0.627442,0.367988,1.0366,0.603178,1.22911,1.25523,-1.01951,-2.81595,-1.45732,2.18211,1.42792,0.395005,1.50678,2.4861,1.34985,1.14463,1.51248,2.01709,0.131816,-0.11263,-0.804638,2.01477,-1.77836,-1.55494,-0.317131,-1.11458,0.68716,-1.31041,-0.260115,-0.458331,0.634339,-0.453334,1.11225,3.49047,1.39673,0.727533,2.1894,3.85584,1.53461,0.0487809,2.48785,3.58788,2.86298
-87.1649,0.978858,0.312259,4,15,0,99.9427,0.743146,1.29891,-1.14224,-1.64669,0.0200412,0.937988,0.0704797,0.897655,0.400404,-1.30626,0.761171,1.71372,-0.524212,-0.148022,0.0227923,-0.557102,-0.290537,0.599487,-0.0955266,-0.700516,-0.735721,1.07919,1.0656,-0.740525,-1.39576,0.769178,1.96151,0.834693,1.90912,1.26323,-0.953565,1.73184,2.96912,0.0622418,0.550878,0.772751,0.0195204,0.365764,1.52182,0.619065,-0.166761,-0.21249,2.14492,-0.847428,-0.504591,-2.0787,-0.412039,-2.16225,-2.82699,-0.224596,-1.64523,-1.91908,0.998155,0.346488,1.09187,2.42088,2.12403,1.29594,0.74069,0.159614,0.136307,-0.407918,1.28289,-1.59917,-1.36333,-0.878838,1.4406,0.450132,1.23526,2.02688,1.49386,1.91085,1.85798,2.27804,2.36571,0.548843,0.452974,1.62874,0.64673,1.01179,0.580892,1.05354,2.43883,-0.305747,1.02649,1.27155,-1.10733,0.442266,1.04963,0.214053,-0.219919,2.63905,1.59445,3.3322,3.55568,3.27875,0.406274,3.08433,3.02237,2.34682,3.91781,0.498471,-1.16682,-0.0270869,0.724627,1.03094,-1.64622,0.597441,0.872558,-0.0938311,-0.697718,0.542808,0.350319,-0.912413,2.00551,-0.359208,-0.982388,0.640209,-0.254665,2.8081,1.58638,2.02778,-0.421959,1.20885,1.05197,1.46346,0.662615,1.96616,0.024969,2.58526,1.04192,2.73636,0.330394,0.342062,-1.61835,0.118669,0.777817,2.03264,1.03867,0.300073,-1.84708,-1.39718,0.991096,-1.02968,1.21779,-1.11236,0.144994,-0.417796,1.24533,-2.54835,1.55559,1.9173,2.48711,3.6644,2.54868,0.972977,1.63409
-91.5708,0.984321,0.312259,4,15,0,102.234,0.701648,1.17465,-0.879868,-1.45861,0.826833,1.01668,-0.473312,0.896132,-0.336696,-1.35965,1.6037,1.91906,-0.0233028,0.256366,-0.149913,-0.846416,1.32061,1.081,-0.545033,-0.372163,-1.20067,0.681121,1.28581,-0.331887,-1.01171,1.67289,1.89588,0.145674,1.75429,0.306149,-0.895461,2.58543,2.95587,0.674276,1.00279,0.525553,-0.292592,2.2529,1.97144,0.0614261,0.264488,-0.708721,1.50173,-1.93263,1.85109,-1.73116,0.392873,0.276801,-1.52904,0.0480059,-0.553435,-0.938882,-0.499137,2.20876,3.17524,2.00381,2.6692,3.11124,3.23152,1.43906,0.32698,-0.389574,-1.35587,2.0633,-1.71069,1.12839,0.750201,-0.122298,1.69818,1.45874,2.7358,2.74375,0.42504,2.98148,2.95918,4.45071,-1.18021,-0.242082,0.317629,-0.682629,2.1321,1.13254,-0.439905,-1.39298,0.432436,1.45485,-0.667009,-2.42009,-1.54321,-0.719219,-0.90656,4.94911,1.5593,2.64033,2.17078,3.91359,1.59548,4.20639,3.74545,1.8869,2.59768,2.21871,-0.226598,-0.365253,2.85784,0.843447,1.37767,1.88808,1.48436,1.52061,2.09367,-0.853034,-0.470498,2.68686,0.367456,-2.46876,0.792542,1.62575,0.942253,0.869537,-3.37209,-0.925507,0.318163,4.38633,5.30562,-0.11165,3.63411,3.06115,1.66158,3.36074,-1.11591,0.17261,-2.362,0.904353,0.0951207,-0.76586,2.18598,0.353633,-0.0498393,-0.330692,-0.565641,1.26052,0.0782455,-0.842514,1.42228,0.664489,-0.0490995,-1.50888,-0.993524,0.495059,2.49261,2.31987,1.8697,1.81664,1.32273,-0.696413,0.870558
-86.146,0.962356,0.312259,3,7,0,98.4999,0.962845,1.9093,-1.54095,-0.864498,-0.348395,0.0862368,-0.383377,0.88664,-0.320946,-0.879014,1.24178,0.782339,-0.363334,0.0523381,-0.0561305,-0.440235,0.0733736,-0.0381262,-0.248062,-0.60932,-0.488058,0.607594,1.39198,-1.9793,-0.687742,0.297654,1.1275,0.230863,2.65571,0.350063,-0.715458,3.33378,2.45657,0.269131,1.06277,0.855675,0.122303,1.10294,0.890051,0.48922,-0.20053,0.030996,2.12293,-2.0999,-0.914638,0.652445,-3.18116,-2.34865,-0.102769,-0.697834,0.809691,-1.04371,-1.4413,1.50238,0.863242,0.91214,0.506722,1.07891,2.59523,2.06926,2.63533,-0.109007,1.16422,-1.19417,-0.94601,0.891938,-1.0614,5.19627,3.35801,3.84327,3.25948,4.22481,3.97496,4.0354,1.61961,3.84231,-1.29813,-1.28377,-0.980501,-0.444294,1.72993,-2.10374,-1.86128,-1.65529,0.764735,-0.634058,-1.53692,-2.23438,-1.32456,-1.42878,-0.0259673,2.01719,2.76466,1.69847,2.49773,2.79769,3.2017,-0.690662,4.71116,4.08159,2.23731,-0.284715,2.67502,2.36928,1.32568,0.866042,3.42203,0.711992,0.141202,0.970505,-0.298006,1.73467,3.28133,1.04366,1.83132,1.76073,0.948231,-0.673282,0.777336,1.21668,2.18154,1.46432,-0.474646,2.32863,2.00287,1.14926,1.49091,1.24947,0.481025,0.638319,2.22743,2.51514,-1.33051,-0.810315,0.32304,-0.0645371,1.3705,2.75265,0.186116,2.04786,-1.17914,-1.07986,-0.127101,0.173011,-1.29035,0.659875,1.44555,-0.609209,0.194042,-0.871848,1.60591,0.40472,0.413754,1.94428,3.62498,1.92873,0.561554
-86.0364,0.998086,0.312259,4,15,0,96.7399,0.748152,1.29654,-1.45893,-1.59407,0.223056,0.37718,0.0251821,0.76608,0.253594,-0.490356,1.78831,1.82338,-0.14303,-0.150635,0.0400595,-0.881897,1.56289,1.09409,-0.168202,-0.24412,-0.471767,1.1276,1.05807,-1.14341,-1.31862,1.03735,1.23718,0.780802,1.7414,1.07695,0.112387,3.06676,3.11223,0.562709,0.552848,0.800091,-0.39526,2.77449,2.16668,0.530072,0.431641,0.136489,2.21013,0.100374,-0.0422686,-2.92098,-1.74461,-1.21691,-1.55927,-1.62909,-0.451346,-3.31932,0.8747,0.745446,1.25397,1.17547,1.69687,0.514421,2.45044,0.163038,0.49507,0.322749,2.82214,0.476591,2.11419,0.842933,0.452966,0.923531,0.873092,0.711606,0.393409,2.02965,-1.43183,2.5941,1.92526,2.41949,1.12516,0.648166,0.887801,0.343866,-0.688234,3.28987,3.05615,-0.00481308,1.91125,-0.710028,-0.785062,2.14004,0.468596,1.87426,-0.833092,1.7151,1.67743,0.481215,3.15687,2.02306,3.51866,1.39518,2.90113,2.46982,4.24537,4.33527,-0.264421,0.502726,1.15854,-1.21247,0.0436312,1.15446,-1.2293,0.364281,1.27743,-0.0234924,0.0212354,0.0861909,2.19638,1.08784,-0.359393,1.04241,0.748386,1.11328,0.208014,-0.474351,2.81868,3.51866,4.14833,1.03668,3.34701,1.64431,2.35932,0.673994,0.996183,-1.43103,1.24752,-0.281535,0.848085,0.400648,-0.265892,0.748467,-1.43534,1.24118,-0.769031,-0.35629,1.36922,-0.37014,1.36279,0.274301,1.0588,-0.645559,1.39792,-1.64902,0.948139,2.84475,0.832893,4.19194,0.594162,0.251441,3.38705
-90.2594,0.87821,0.312259,4,15,0,97.8119,1.142,1.05497,-1.46248,-1.97959,0.402133,0.74906,0.00301868,0.803759,0.262244,-1.37136,1.79246,1.36937,-0.446026,-0.709474,0.797769,-1.06914,1.49092,0.763427,-0.130634,-1.27307,-0.076024,0.431991,1.20849,-0.400868,-0.946398,1.56624,1.93224,1.14519,1.98994,1.41866,-0.304738,3.03298,2.58665,0.67146,0.393531,1.98362,0.0140906,2.71488,1.94739,1.00419,-0.201041,1.0618,1.59774,0.993079,-1.12849,-2.15982,-0.977202,-1.33103,-0.453538,-0.690663,-1.54866,-0.940147,2.03622,0.173893,0.510822,1.99069,0.793817,2.33104,-0.229006,0.850522,0.892256,1.19444,1.00906,-0.543503,1.90507,1.76841,-1.11189,1.66619,2.31062,2.95943,2.72704,5.24609,2.26269,1.95047,0.207675,0.318995,-0.423078,0.528037,2.72003,1.83125,2.75906,0.913899,1.32482,2.26325,-1.63416,-2.02163,-2.08611,-0.670247,1.27716,0.315617,-0.284544,3.22351,4.21722,2.69139,3.73994,0.0947227,1.96244,1.42744,4.00867,3.571,2.2892,2.7166,0.861046,1.5084,1.62447,-0.166905,1.99764,0.915611,-0.37271,0.201636,-1.4095,1.5332,0.26768,-0.0753086,1.72779,3.06274,2.38457,1.57173,2.02887,5.15512,0.818351,0.741151,-0.925057,1.85077,3.32113,1.26612,0.455804,1.24437,3.28436,1.19151,0.526498,0.962983,2.33187,-1.76886,2.54021,-0.380765,-1.20649,-1.8856,0.6999,-0.0494168,-1.09416,-0.625404,-1.12709,0.82299,1.122,0.321164,2.69902,3.25706,1.0626,2.99431,2.34903,0.703844,2.76662,2.28711,1.06369,0.333381,2.49513
-90.6531,0.903343,0.312259,4,15,0,105.354,0.965059,1.01662,-1.81325,-1.22707,-0.650752,0.919271,-0.87004,1.37825,0.204656,-1.39061,0.1853,1.31206,-0.645081,0.120417,0.517506,-1.25722,0.827167,0.850352,-0.831205,-0.648972,-0.851925,0.833234,1.153,-0.878318,-0.282396,0.303494,1.8996,0.0805613,2.36621,1.17312,-0.448654,1.15344,2.29892,0.309259,1.08748,1.49116,-0.313055,1.80597,1.82954,0.120042,0.305303,0.0989776,1.81214,-1.7274,-0.55845,-1.79578,-1.8183,-0.65649,1.35731,0.47099,-0.118789,-0.560577,0.907741,-0.542075,0.943594,-0.0597674,2.08721,2.23671,2.86427,0.584115,0.595246,-0.402287,1.24692,0.976454,2.39562,-0.180511,-0.473784,3.33585,4.6066,4.18134,2.73179,2.92457,2.86103,4.14908,3.82923,3.69708,-0.304503,0.607451,-0.42285,1.56583,0.568829,2.06261,0.100715,3.92174,1.83496,-2.55509,-0.941094,0.0293324,-1.47263,-0.238026,-0.279313,2.30952,1.3705,1.98951,1.24844,1.48003,3.99135,0.955526,0.306921,1.36812,4.16804,1.9787,-0.870571,1.02757,0.100214,0.74713,1.02219,0.541234,-1.38161,0.10872,1.18511,1.06343,3.53211,-0.0828092,-0.373958,5.00693,0.182548,0.533396,0.950563,2.70407,1.73803,0.628785,-0.529387,1.46199,1.03078,-0.104628,1.90341,3.07501,1.81306,2.83402,-0.450228,-0.783515,0.444104,0.211113,1.11132,0.0969163,0.0402877,1.21969,-1.07497,2.73539,-0.779457,-2.8644,0.567778,1.99827,-0.053309,2.15875,0.531532,-1.25982,-0.147617,-1.62007,0.0467281,1.54716,2.84545,4.75523,2.8847,2.25541,1.2493
-98.7084,0.805841,0.312259,4,15,0,108.665,1.23458,0.909968,-2.74324,-1.92449,-0.417865,0.648961,-0.374586,0.620769,-0.576654,-0.56027,2.38834,2.27377,-0.373653,-0.661149,0.262873,-2.46823,0.625803,0.748246,-1.20841,-1.01515,-0.118533,0.295434,1.2152,-1.26168,-0.516647,0.854332,1.82511,0.893715,1.79946,0.709839,0.724748,3.40789,3.30364,0.894564,0.632952,1.47378,-1.01144,1.80404,1.91546,0.134963,0.310825,1.12671,1.50341,-1.05806,1.76618,-0.543172,-2.75533,-3.67311,-0.778448,0.637852,0.110732,0.326845,-0.892891,0.297033,1.26782,3.56577,1.34209,0.684838,1.65339,0.379231,0.24042,2.42925,-2.04248,2.49367,0.485224,1.20753,1.60628,0.4669,2.72486,1.78299,2.30598,1.63862,2.56081,0.0426571,1.91426,0.971891,-0.545349,-0.79948,0.636619,4.7214,2.12506,-0.570369,0.539024,2.29355,0.373802,-1.35398,-0.813264,0.0883635,-0.515136,0.1004,3.13239,3.93584,2.19653,3.74599,3.56092,2.84894,3.80667,3.74774,2.73015,3.35915,2.84114,6.36018,-0.974564,2.5423,2.49709,0.645885,1.4328,0.884772,1.50584,0.0194246,0.341286,-0.643637,-1.16937,2.96362,0.38474,2.77581,2.37737,0.807819,1.90684,0.752175,0.665933,0.58788,-2.01474,-0.242117,4.06015,3.441,4.14621,2.35616,1.93957,2.21195,0.722355,1.65308,-0.177566,0.862589,-0.232844,0.776636,2.13097,0.629233,1.08483,0.368392,0.284937,0.195,0.486413,-1.21905,1.87339,0.559826,-0.18743,2.00516,-0.398913,3.43805,2.79446,2.82963,1.47146,2.0401,1.17602,1.41902,1.27949
-90.1942,1,0.312259,4,15,0,100.487,0.603708,1.26847,-0.173123,-1.73537,0.334416,0.386673,-0.725521,1.16924,0.195234,-0.958158,1.52552,1.62584,-0.0464182,-0.073556,0.537078,-0.877316,0.836693,1.18823,0.245853,-0.282565,0.220278,1.05869,1.45208,0.384107,-1.59757,1.02791,1.09419,-0.316596,2.08685,0.851357,-0.61169,2.53879,2.66604,0.544828,0.510404,1.28498,-0.509145,1.66503,2.11095,0.915567,0.245282,0.883126,1.94663,0.976628,1.91776,-1.26007,-0.0708182,1.02506,-1.45519,-1.34936,-0.745413,-1.46264,3.41144,2.22491,0.553539,2.52198,1.96058,-0.637468,1.25559,0.446282,-1.14524,-0.474546,0.00848672,-0.255434,-2.31015,-0.271177,-1.60673,2.4141,3.3877,2.60455,1.84589,1.944,3.24358,2.1012,0.601802,2.01446,1.71153,3.39231,0.557267,3.01615,1.24487,1.54234,-0.272698,-0.3454,-0.678298,-2.96448,-1.57482,1.33514,-0.70375,0.597229,-2.72405,3.59097,3.4325,1.59199,2.43936,2.74713,3.51586,4.74486,4.16101,1.34143,3.9475,4.96522,1.40257,-0.61996,1.53288,-0.477802,0.404695,-0.371968,0.149037,1.66556,0.248389,2.32274,1.66313,0.250618,0.693865,1.16479,1.95894,1.29689,-1.50027,2.30222,1.07624,0.705047,-0.380282,0.595241,1.74354,4.05418,2.18927,1.99766,3.42364,3.46856,0.69081,0.776421,0.333157,2.02216,-1.40815,-1.39549,-0.659218,-2.58243,-1.83707,2.4881,2.08003,0.453959,0.822512,2.76255,0.611381,0.0121573,0.104234,0.239663,0.0600103,1.29936,1.69704,2.12706,3.82062,2.25409,2.02778,4.71766,1.64163
